Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_obvm,volume_cmf,volume_fi,volume_em,volume_vpt,volume_nvi,volatility_atr,volatility_bbh,volatility_bbl,volatility_bbm,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kchi,volatility_kcli,volatility_dch,volatility_dcl,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_ema_fast,trend_ema_slow,trend_adx,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,momentum_rsi,momentum_mfi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,others_dr,others_dlr,others_cr
2016-10-03,6.318,6.364,6.272,6.32,5.964465000000001,1494363,4075294.230728193,-1494363,-256809.6,0.1350521003118785,-55022.31900000011,-1.1069546328784708e-09,69165.01291013672,138.47711446575747,0.14024838480272894,6.756244212577803,6.156855787422208,6.456550000000005,0.0,0.0,6.3554999999999895,6.48419999999999,6.226799999999974,0.0,0.0,6.679,6.221,0.0,0.0,-0.03500284164327461,-0.0007248873199359326,-0.034277954323338675,6.361931329582176,6.396934171225451,21.2031818493335,0.9123711340206182,1.0087628865979366,0.09639175257731836,0.009144436285370648,25.096494922961867,-58.6598142757792,0.012449999999994965,-3.786636010035312,20.48942615979591,-24.276062169831224,6.21825,5.968,20.0,92.0,-72.0,42.68911021177231,42.094396185897814,3.538392442725493,51.06862674310126,48.75389408099695,38.64871594007524,-51.24610591900305,-0.16951470588233697,-0.18951358180668842,-0.1896933859999672,-19.43369023018763
2016-10-04,6.315,6.444,6.303,6.419,6.0578959999999995,3232574,2151243.4674683847,3232574,-210692.8,0.2209809851541822,-69817.7609999998,-6.271567999294095e-10,47804.81871046777,138.47711446575747,0.14030207160253402,6.747864454750831,6.153035545249182,6.450450000000006,0.0,0.0,6.347699999999989,6.47749999999999,6.217899999999974,0.0,0.0,6.679,6.221,0.0,0.0,-0.027857552029529664,-0.006151420261854681,-0.021706131767674983,6.370711125031072,6.398568677060601,21.629095226757936,0.9627953745600801,0.9190548014077407,0.04374057315233948,-0.006063443468857295,25.25907055630432,-23.743275384341867,0.02654999999999408,-7.348904772762147,14.772464211873979,-22.121368984636128,6.231750000000001,5.968500000000001,16.0,88.0,-72.0,54.83918159775661,50.02071802017098,3.5041867795504604,60.9313994803777,64.17445482866039,54.517133956386346,-35.82554517133961,-0.14830588235292463,1.566455696202529,1.554313417087494,-18.171654681578232
2016-10-05,6.347,6.508,6.342,6.508,6.14189,2087545,4173816.163120551,2087545,-208086.3,0.22842992881523844,111518.21599999984,-3.079004294171101e-10,79580.83472754913,140.3971118465726,0.14213763791663875,6.739218301680816,6.1543816983192,6.446800000000008,0.0,0.0,6.33389999999999,6.472599999999991,6.195199999999974,0.0,0.0,6.679,6.221,0.0,0.0,-0.01484221057113011,-0.007889578323709767,-0.006952632247420343,6.391832490410907,6.4066747009820375,21.443782406402356,0.9864143619602128,0.8884036875303233,0.09801067442988953,-0.013841079781062676,25.33741025302202,7.510909897759069,0.04319999999999258,-10.62550277948994,9.023265420163646,-19.64876819965359,6.24925,5.986,12.0,84.0,-72.0,62.98019583368989,50.8849894486087,3.803951577405964,64.9757970672741,78.0373831775701,63.65524402907587,-21.962616822429897,-0.12199411764704315,1.3865088019940908,1.376984702715034,-17.037097471212192
2016-10-06,6.52,6.624,6.498,6.526,6.158875,2057561,944455.555555546,2057561,245225.7,0.163727955637891,-125726.39100000024,3.078151564663227e-10,34634.85226954252,140.7854259235914,0.14098494949402166,6.713433967334655,6.16486603266536,6.439150000000008,0.0,0.0,6.328066666666657,6.470766666666657,6.18536666666664,0.0,0.0,6.678,6.221,0.0,0.0,-0.003039966288097773,-0.006919655916587368,0.003879689628489595,6.412473645732307,6.415513612020405,20.3282630704111,1.0663484486873505,0.8286396181384234,0.2377088305489271,-0.015735178971451963,25.32961529775747,56.04892902603017,0.17384999999999273,-13.25205676644221,3.810173483597688,-17.0622302500399,6.31225,6.0489999999999995,8.0,80.0,-72.0,64.47465951371052,60.24684115984706,4.140910087609808,63.65529425810953,80.84112149532707,74.35098650051923,-19.15887850467292,-0.0721323529411606,0.27658266748615823,0.27620088143374133,-16.80763646237413
2016-10-07,6.523,6.551,6.421,6.484,6.1192400000000005,1879210,-1200911.2905983068,-1879210,303396.6,0.16571659156735088,5000.0400000000045,-2.54908280846662e-10,-6403.353749956925,139.87935974388088,0.14020031024444868,6.680942785289412,6.177957214710604,6.429450000000008,0.0,0.0,6.340066666666657,6.486966666666658,6.193166666666642,0.0,0.0,6.613,6.221,0.0,0.0,0.0028910224383578154,-0.004957520245598331,0.007848542683956145,6.423477700235029,6.420586677796671,19.78677716109711,1.0093940817285108,0.8872710192578659,0.12212306247064486,-0.014848914022375623,25.30915413061842,33.074445486594286,0.18154999999999166,-12.664586341469908,-0.502401448054727,-12.162184893415182,6.3955,6.1235,4.0,76.0,-72.0,58.154090104551116,54.70377454184674,4.274872129481603,64.91058184030523,74.29906542056075,77.72585669781937,-25.700934579439245,-0.018873529411748358,-0.6435795280416712,-0.645659429769907,-17.3430454829963
2016-10-10,6.453,6.511,6.394,6.486,6.1211269999999995,1617612,868502.974358958,1617612,669883.5,0.17367452549314305,17597.960000000017,-2.7720643913742684e-10,-11595.255882841719,139.9225057524385,0.13854314522698805,6.6677668934998335,6.1817331065001815,6.4247500000000075,0.0,0.0,6.362566666666657,6.5037666666666585,6.221366666666642,0.0,0.0,6.613,6.221,0.0,0.0,0.007664406512492228,-0.0024331348939802184,0.010097541406472446,6.433096515583485,6.425432109070993,19.452258072845886,1.0259924385633268,0.892249527410206,0.13374291115312076,-0.01204724524364377,25.337459271443404,25.36742730794401,-0.07875000000000743,-10.816353286510031,-3.96263824363344,-6.8537150428765905,6.41125,6.1235,12.0,72.0,-60.0,58.378279870816726,52.99676594572627,4.403630658576148,67.95777205231882,74.61059190031149,76.58359293873315,-25.3894080996885,0.0011882352941361418,0.030845157310288585,0.0308404011696517,-17.317549815347622
2016-10-11,6.451,6.488,6.425,6.448,6.085265,1657039,479187.3125763212,-1657039,726700.5,0.19148718960704944,7998.155999999908,-5.985079597072174e-10,-9209.259958382234,139.9225057524385,0.13314720628220322,6.663682612622827,6.18131738737719,6.422500000000008,0.0,0.0,6.38329999999999,6.5165999999999915,6.249999999999974,0.0,0.0,6.613,6.221,0.0,0.0,0.008285554644508863,-0.00028939698628240143,0.008574951630791266,6.435389359339872,6.4271038046953635,19.141633205184036,0.9931740614334466,0.9522184300341272,0.04095563139931935,-0.009212020712797506,25.169998175682704,22.66990440661036,-0.15250000000000874,-8.989936384664915,-6.588834112272455,-2.4011022723924604,6.41125,6.1235,8.0,68.0,-60.0,52.24226663524295,46.82249277070173,4.363570445462543,60.241674027783596,68.6915887850468,72.53374870197307,-31.308411214953196,0.012450000000018058,-0.5858772741288876,-0.5876002680798909,-17.801967500672433
2016-10-12,6.455,6.538,6.439,6.476,6.111689,1456363,-814905.9422799282,1456363,740597.6,0.19041648732813607,1612.4899999999657,-5.088878387061274e-10,-3384.057976561783,140.53010968560665,0.13070812011918873,6.664515486381063,6.181384513618951,6.422950000000007,0.0,0.0,6.406233333333324,6.541733333333323,6.270733333333308,0.0,0.0,6.613,6.221,0.0,0.0,0.010911405122360662,0.0019507634354462122,0.00896064168691445,6.441637150210661,6.4307257450883,18.402525107171517,0.9893410852713177,0.9433139534883695,0.04602713178294815,-0.005607965534831958,25.066258858737974,39.10633134329538,-0.1919500000000074,-7.465578568228579,-8.173728606360285,0.7081500381317065,6.43825,6.1235,4.0,64.0,-60.0,56.15994207725939,53.556611828674264,4.434048158618047,58.707573818653735,76.01296596434365,73.10504888323403,-23.98703403565635,0.020032352941195875,0.43424317617866137,0.43330306110613837,-17.44502815359099
2016-10-13,6.41,6.42,6.31,6.339,5.982396,3176992,-1869619.197979761,-3176992,627912.8,0.12922706629942166,-165674.87699999998,-2.242970236349307e-10,-60885.21673957045,140.53010968560665,0.13322896868210385,6.656631298077296,6.17336870192272,6.415000000000008,0.0,0.0,6.4176666666666575,6.554666666666657,6.280666666666641,0.0,0.0,6.613,6.221,0.0,0.0,0.0019155739568912367,0.0019437255397352173,-2.8151582843980675e-05,6.425846819409021,6.423931245452129,18.577267653574047,0.9830769230769225,0.9523076923076896,0.03076923076923288,-0.005792378309973016,24.944040501561208,-27.973129011808695,-0.18100000000000804,-7.162128671347825,-9.123520397883517,1.961391726535692,6.43825,6.1235,4.0,60.0,-56.0,38.3836420718933,52.29865303778531,3.9237107915418075,52.8096083685229,53.80875202593205,66.1711022584409,-46.19124797406795,-0.020035294117628055,-2.1155033971587356,-2.1382008513359363,-19.19148138752521
2016-10-14,6.34,6.488,6.34,6.44,6.077715,1615297,-934313.9798525353,1615297,385934.8,0.12410603394705559,-5721.623999999934,1.0191548457116437e-09,-41472.664900586286,142.7691917298165,0.13435547091909644,6.654162792239868,6.172937207760148,6.413550000000008,0.0,0.0,6.437533333333325,6.556733333333324,6.3183333333333085,0.0,0.0,6.613,6.221,0.0,0.0,0.0029027082408461524,0.002135522079957405,0.0007671861608887476,6.428024231807632,6.425121523566786,18.137059433595716,1.0979354155637895,0.8755955532027505,0.22233986236103898,-0.00542935569570872,24.94460919086685,9.673999714685166,-0.19255000000000777,-4.83211740184919,-9.23968499697395,4.4075675951247595,6.465999999999999,6.1235,32.0,56.00000000000001,-24.000000000000007,51.45469723089127,58.40474271337021,3.8547186641905804,49.541470044051586,70.17828200972458,66.66666666666681,-29.82171799027541,-0.035067647058804496,1.5933112478308864,1.5807512814232982,-17.903950171267134
2016-10-17,6.402,6.49,6.402,6.436,6.073939,1647795,193037.92014741496,-1647795,370591.6,0.1326003960267752,-148332.10899999927,9.99919795776631e-10,24713.233631595278,142.7691917298165,0.1310443658534467,6.650530057568174,6.172469942431842,6.411500000000008,0.0,0.0,6.449933333333324,6.568733333333323,6.331133333333309,0.0,0.0,6.613,6.221,0.0,0.0,0.0033239364320838405,0.002373204950382692,0.0009507314817011484,6.4292512730679965,6.425927336635913,17.71058294577474,1.1089918256130784,0.8790190735694804,0.22997275204359802,-0.004825968035582333,24.935276508188014,22.384615381768256,-0.07950000000000834,-2.336250008415509,-8.682723356490989,6.34647334807548,6.48925,6.1235,28.000000000000004,52.0,-23.999999999999996,50.9606864610055,59.42930858379202,3.7757008147240603,51.21622709454751,69.52998379254461,64.50567260940046,-30.470016207455384,-0.0367647058823346,-0.062111801242248355,-0.06213109861255006,-17.95494150656449
2016-10-18,6.434,6.541,6.434,6.511,6.1447199999999995,1759740,398471.04290567787,1759740,223308.2,0.11878439906714636,10255.452999999961,1.1321499939950545e-09,19483.12832514305,142.7691917298165,0.1293269111496291,6.653210910170727,6.171889089829288,6.4125500000000075,0.0,0.0,6.460599999999991,6.575999999999989,6.345199999999975,0.0,0.0,6.613,6.221,0.0,0.0,0.009598984884681805,0.003818360937242515,0.00578062394743929,6.441828000288305,6.432229015403623,16.856970033212594,1.1008042895442351,0.8423592493297569,0.2584450402144782,-0.001800405881453464,24.906631342363085,50.674254808590554,-0.09255000000000724,-0.1304785795757003,-7.516609556500517,7.386130976924816,6.49925,6.1235,24.0,48.0,-24.0,59.39484469645763,60.1091878887842,3.998225461430026,53.69154192551046,81.68557536466783,73.79794705564574,-18.31442463533218,-0.029741176470570174,1.1653200745804781,1.1585825124588167,-16.99885396973918
2016-10-19,6.54,6.635,6.525,6.606,6.234376,2730535,2063768.2701784102,2730535,287607.2,0.10524712266710783,184065.79999999993,1.4413480423028495e-09,60347.000500849535,142.7691917298165,0.12894641749608413,6.651650775075384,6.1727492249246305,6.4122000000000074,0.0,0.0,6.474199999999991,6.583999999999989,6.364399999999974,0.0,0.0,6.611,6.221,0.0,0.0,0.021984290824642372,0.007451546914722489,0.014532743909919883,6.467085231013181,6.445100940188539,16.010686062761227,1.1515311510031672,0.7856388595564924,0.3658922914466748,0.005606564911432242,24.91438089793053,102.73847566467522,0.006799999999992146,1.5404923866861047,-5.872992983930704,7.413485370616809,6.515000000000001,6.1235,20.0,44.0,-24.0,67.5513518193336,67.7131230943943,4.571139618038647,54.71812957412136,95.38216560509555,82.19924158743606,-4.6178343949044445,-0.008764705882335022,1.4590692673936312,1.4485272713872899,-15.78780975642713
2016-10-20,6.642,6.847,6.616,6.847,6.461819,5344928,6635726.3636363605,5344928,616343.9,0.2088581805169206,1204623.168000001,2.3851272967819076e-09,234833.9858790407,142.7691917298165,0.13695024481779244,6.7210358829997965,6.12696411700022,6.424000000000008,1.0,0.0,6.496266666666656,6.616566666666657,6.37596666666664,0.0,0.0,6.847,6.221,1.0,0.0,0.050662416095839546,0.0160937207509459,0.034568695344893645,6.525533657011153,6.474871240915314,16.570170868188562,1.3128800442233266,0.6710889994472068,0.6417910447761198,0.022936928578513,25.103544983992265,172.39485907378125,0.08399999999999164,6.605947355881542,-3.731822573113876,10.337769928995417,6.49625,6.1235,100.0,40.0,60.0,79.56611705285961,69.44315004374238,6.017939127512384,62.36705856711633,100.0,92.35591365658786,-0.0,0.062094117647076175,3.6481986073266803,3.5832273170328,-12.715581804761811
2016-10-21,6.817,6.894,6.707,6.815,6.431619,2553935,5740992.786096267,-2553935,548871.4,0.2523188487382675,-36909.40000000009,2.0951722343082413e-09,183057.57016429515,142.10194853785592,0.14052522733080727,6.789238777494305,6.105661222505711,6.447450000000008,1.0,0.0,6.528266666666657,6.654266666666656,6.402266666666641,0.0,0.0,6.847,6.221,0.0,0.0,0.0700009767374219,0.026875171948241103,0.043125804789180794,6.570066940547898,6.500065963810476,17.335564815709397,1.2058823529411753,0.6790966386554607,0.5267857142857146,0.045144399432351136,25.340656684559303,151.5494121100795,0.0785499999999919,11.184519229088268,-1.287281182491843,12.471800411580112,6.4945,6.1235,96.0,36.0,60.0,75.2947748945724,66.87385811191447,7.163849355107434,63.46596211516461,86.63282571912018,94.00499710807198,-13.367174280879816,0.13643823529413446,-0.46735796699284293,-0.4684534990429867,-13.123512487140609
2016-10-24,6.88,7.0,6.84,6.968,6.5760119999999995,2967776,2176730.386096267,2967776,683887.8,0.2617505129105747,-287635.39199999894,2.3824371267928377e-09,54691.967806047964,142.10194853785592,0.14370199680717816,6.884977305790882,6.079722694209131,6.4823500000000065,1.0,0.0,6.575499999999989,6.705799999999989,6.445199999999974,0.0,0.0,6.968,6.221,1.0,0.0,0.09655966696387708,0.0408120709513683,0.055747596012508775,6.631287411232837,6.5347277442689595,18.560069018872518,1.2407597535934283,0.6601642710472269,0.5805954825462014,0.07419933551159492,25.558330238609233,162.67495176050346,0.00164999999999349,18.311705558269033,1.7462345889452622,16.56547096932377,6.49175,6.135,100.0,32.0,68.0,80.9396709670618,66.86345710243529,8.752665038328129,69.7195028825378,95.36231884057972,93.99838151990002,-4.637681159420291,0.22301764705884164,2.2450476889214865,2.2202174401705577,-11.173093912016995
2016-10-25,6.941,6.944,6.854,6.897,6.509005999999999,3213834,1637828.5333333488,-3213834,528208.3,0.2684156645763399,54111.7179999999,2.0479140049438276e-09,33880.82605260558,142.10194853785592,0.14158042560666542,6.940310000223096,6.090989999776916,6.515650000000006,0.0,0.0,6.619966666666656,6.752966666666656,6.486966666666642,0.0,0.0,6.968,6.221,0.0,0.0,0.1106035448682059,0.054770365734735836,0.05583317913347006,6.672166271043169,6.561562726174963,19.697108636095418,1.2215189873417718,0.7014767932489439,0.5200421940928279,0.10425255897257861,25.623820329640182,128.144389446843,-0.029650000000006393,24.503493980978526,5.298353761079385,19.205140219899143,6.48825,6.135,96.0,28.000000000000004,68.0,72.11664650617242,58.22150257409364,9.846406153207992,66.46345794909469,85.07246376811598,89.02253610927202,-14.927536231884014,0.2947882352941358,-1.0189437428243409,-1.0241705101047494,-12.07819011354495
2016-10-26,6.88,6.968,6.874,6.968,6.5760119999999995,2278865,2136027.933333349,2278865,610458.5,0.3318384092054254,-0.0,1.5178541572681153e-09,-9287.77013313161,143.56479301316224,0.13818182377761792,7.000727789487029,6.103972210512983,6.552350000000006,0.0,0.0,6.665199999999989,6.797699999999989,6.532699999999974,0.0,0.0,6.968,6.221,1.0,0.0,0.12600996151839894,0.06901828489146847,0.05699167662693047,6.717679152421144,6.591669190902745,20.87142044976908,1.1523605150214582,0.7457081545064363,0.40665236051502185,0.13558152927497513,25.670803516596543,121.84046311698471,-0.1043500000000055,31.595856525562958,9.60479656073614,21.991059964826817,6.48325,6.2285,92.0,24.0,68.0,75.23192074713107,58.65354065359345,11.069795653671646,70.91299193372394,95.36231884057972,91.93236714975853,-4.637681159420291,0.35425294117648853,1.0294330868493518,1.0241705101047494,-11.173093912016995
2016-10-27,6.99,7.05,6.959,7.018,6.6231990000000005,3445890,3301271.923076926,3445890,1272746.7,0.3700215346778373,28078.775999999896,2.0459570948470574e-09,48185.92590590377,143.56479301316224,0.13481169350778807,7.057914889062775,6.126485110937236,6.592200000000005,0.0,0.0,6.730466666666655,6.861066666666654,6.599866666666642,0.0,0.0,7.018,6.32,1.0,0.0,0.14063310890509317,0.08334124969419342,0.057291859210899757,6.763882359740968,6.623249250835875,22.35058221686088,1.2443835616438343,0.6553424657534238,0.5890410958904105,0.1676023397992542,25.687527441810122,124.97320400391409,-0.11620000000000541,40.523372604198066,14.644295450296946,25.87907715390112,6.48325,6.2615,100.0,20.0,80.0,77.29333030069316,65.8686632288042,12.330940302139174,71.06141795141018,95.67567567567566,92.03681942812386,-4.324324324324327,0.3993823529411946,0.7175660160734676,0.715003761082178,-10.535702220800125
2016-10-28,6.986,7.013,6.911,7.007,6.612817999999999,1583788,2419866.9230769193,-1583788,952838.2,0.3343358942418568,-27108.002999999793,2.0235219087954373e-09,22244.109258985878,143.33976982662122,0.1328251439715175,7.109751383779945,6.142148616220067,6.625950000000006,0.0,0.0,6.785899999999988,6.911899999999987,6.659899999999976,0.0,0.0,7.018,6.32,0.0,0.0,0.14960984137153233,0.09659496802966121,0.05301487334187112,6.801285073626973,6.651675232255441,23.20851822318338,1.2314049586776847,0.6490358126721755,0.5823691460055093,0.19797326398430362,25.69440844151249,104.37702332076697,-0.28695000000000537,47.73781301154049,20.208080230292055,27.529732781248434,6.464,6.2905,96.0,16.0,80.0,75.69412321216434,61.31240865031841,13.403414754983483,72.04915672714388,94.18918918918916,95.07572790181491,-5.810810810810829,0.4199470588235483,-0.15673981191223207,-0.1568627772626563,-10.675928392867839
